0,19:37:32.938311,19:37:32.937599
0,19:37:32.950690,19:37:32.949862
0,19:37:32.961647,19:37:32.960727
0,19:37:32.973289,19:37:32.971820
0,19:37:32.984396,19:37:32.983313
0,19:37:32.996502,19:37:32.994403
0,19:37:33.009481,19:37:33.005987
0,19:37:33.018427,19:37:33.017413
0,19:37:33.034287,19:37:33.031657
0,19:37:33.043728,19:37:33.042933
0,19:37:33.055875,19:37:33.054347
0,19:37:33.067522,19:37:33.066753
0,19:37:33.078349,19:37:33.077624
0,19:37:33.091319,19:37:33.089431
0,19:37:33.103162,19:37:33.102467
0,19:37:33.116164,19:37:33.114664
0,19:37:33.128623,19:37:33.127023
0,19:37:33.143901,19:37:33.141538
0,19:37:33.156666,19:37:33.154560
0,19:37:33.176236,19:37:33.175509
0,19:37:33.177376,19:37:33.175509
0,19:37:33.186920,19:37:33.186328
0,19:37:33.200046,19:37:33.197637
0,19:37:33.209857,19:37:33.208855
0,19:37:33.220547,19:37:33.219843
0,19:37:33.231157,19:37:33.230654
0,19:37:33.242511,19:37:33.241515
0,19:37:33.253047,19:37:33.252401
0,19:37:33.263860,19:37:33.263148
0,19:37:33.275383,19:37:33.274207
0,19:37:33.287431,19:37:33.286933
0,19:37:33.299997,19:37:33.298336
0,19:37:33.312138,19:37:33.311028
0,19:37:33.324036,19:37:33.322914
0,19:37:33.335599,19:37:33.335101
0,19:37:33.347564,19:37:33.346437
0,19:37:33.359275,19:37:33.358422
0,19:37:33.375821,19:37:33.375303
0,19:37:33.387689,19:37:33.386679
0,19:37:33.400025,19:37:33.398572
0,19:37:33.411542,19:37:33.410854
0,19:37:33.422333,19:37:33.421668
0,19:37:33.442155,19:37:33.432689
0,19:37:33.456081,19:37:33.455330
0,19:37:33.466853,19:37:33.466140
0,19:37:33.477326,19:37:33.476849
0,19:37:33.488427,19:37:33.487713
0,19:37:33.500338,19:37:33.498914
0,19:37:33.510844,19:37:33.510021
0,19:37:33.521850,19:37:33.520958
0,19:37:33.523315,19:37:33.520958
0,19:37:33.532916,19:37:33.531970
0,19:37:33.544360,19:37:33.543123
0,19:37:33.555228,19:37:33.554247
0,19:37:33.565947,19:37:33.565241
0,19:37:33.576969,19:37:33.576185
0,19:37:33.587728,19:37:33.587077
0,19:37:33.602556,19:37:33.600168
0,19:37:33.612425,19:37:33.610978
0,19:37:33.622974,19:37:33.622279
0,19:37:33.633596,19:37:33.633000
0,19:37:33.644281,19:37:33.643741
0,19:37:33.655832,19:37:33.655212
0,19:37:33.667806,19:37:33.666407
0,19:37:33.679885,19:37:33.678248
0,19:37:33.690597,19:37:33.689757
0,19:37:33.700915,19:37:33.700434
0,19:37:33.714496,19:37:33.711880
0,19:37:33.725654,19:37:33.723828
0,19:37:33.737628,19:37:33.735702
0,19:37:33.748353,19:37:33.747612
0,19:37:33.760530,19:37:33.759603
0,19:37:33.771827,19:37:33.770999
0,19:37:33.783330,19:37:33.782598
0,19:37:33.794411,19:37:33.793914
0,19:37:33.805695,19:37:33.805114
0,19:37:33.818018,19:37:33.816904
0,19:37:33.828976,19:37:33.828392
0,19:37:33.841681,19:37:33.839611
0,19:37:33.856886,19:37:33.854939
0,19:37:33.859418,19:37:33.854939
0,19:37:33.870635,19:37:33.870026
0,19:37:33.882302,19:37:33.881407
0,19:37:33.895914,19:37:33.892867
0,19:37:33.905737,19:37:33.904272
0,19:37:33.916456,19:37:33.915637
0,19:37:33.926910,19:37:33.926418
0,19:37:33.938862,19:37:33.937604
0,19:37:33.951371,19:37:33.949595
0,19:37:33.964366,19:37:33.961828
0,19:37:33.975850,19:37:33.975249
0,19:37:33.987506,19:37:33.986461
0,19:37:34.001041,19:37:33.998559
0,19:37:34.013886,19:37:34.012602
0,19:37:34.025491,19:37:34.023755
0,19:37:34.036098,19:37:34.035239
0,19:37:34.049928,19:37:34.046677
0,19:37:34.060453,19:37:34.059002
0,19:37:34.077338,19:37:34.076649
0,19:37:34.089319,19:37:34.087629
0,19:37:34.101806,19:37:34.099277
0,19:37:34.111938,19:37:34.110766
0,19:37:34.122619,19:37:34.121797
0,19:37:34.136358,19:37:34.134422
0,19:37:34.151487,19:37:34.149602
0,19:37:34.173396,19:37:34.171830
0,19:37:34.185487,19:37:34.184452
0,19:37:34.197999,19:37:34.196673
0,19:37:34.211465,19:37:34.209705
0,19:37:34.225905,19:37:34.223561
0,19:37:34.227452,19:37:34.223561
0,19:37:34.239761,19:37:34.238568
0,19:37:34.253869,19:37:34.251501
0,19:37:34.265661,19:37:34.265146
0,19:37:34.278871,19:37:34.277500
0,19:37:34.290409,19:37:34.289539
0,19:37:34.306011,19:37:34.302277
0,19:37:34.320521,19:37:34.318598
0,19:37:34.333520,19:37:34.332468
0,19:37:34.345566,19:37:34.344319
0,19:37:34.356953,19:37:34.356218
0,19:37:34.368587,19:37:34.367603
0,19:37:34.380523,19:37:34.379712
0,19:37:34.392671,19:37:34.391529
0,19:37:34.406451,19:37:34.405041
0,19:37:34.418720,19:37:34.417580
0,19:37:34.431736,19:37:34.430500
0,19:37:34.442902,19:37:34.442475
0,19:37:34.455378,19:37:34.453934
0,19:37:34.466929,19:37:34.466317
0,19:37:34.480618,19:37:34.477953
0,19:37:34.492906,19:37:34.492305
0,19:37:34.504233,19:37:34.503589
0,19:37:34.515991,19:37:34.515281
0,19:37:34.527842,19:37:34.526835
0,19:37:34.542655,19:37:34.540438
0,19:37:34.553982,19:37:34.553491
0,19:37:34.567773,19:37:34.565800
0,19:37:34.579306,19:37:34.578639
0,19:37:34.590766,19:37:34.589992
0,19:38:11.149921,19:38:11.149256
0,19:38:11.160215,19:38:11.159811
0,19:38:11.170641,19:38:11.170301
0,19:38:11.181464,19:38:11.180896
0,19:38:11.191869,19:38:11.191543
0,19:38:11.202340,19:38:11.202008
0,19:38:11.213145,19:38:11.212591
0,19:38:11.224030,19:38:11.223458
0,19:38:11.234489,19:38:11.234122
0,19:38:11.245392,19:38:11.244714
0,19:38:11.255826,19:38:11.255504
0,19:38:11.266286,19:38:11.265960
0,19:38:11.276918,19:38:11.276507
0,19:38:11.287362,19:38:11.287039
0,19:38:11.297762,19:38:11.297470
0,19:38:11.308498,19:38:11.308034
0,19:38:11.318907,19:38:11.318579
0,19:38:11.329415,19:38:11.328964
0,19:38:11.340046,19:38:11.339519
0,19:38:11.350378,19:38:11.350040
0,19:38:11.361177,19:38:11.360547
0,19:38:11.371609,19:38:11.371181
0,19:38:11.382038,19:38:11.381658
0,19:38:11.392775,19:38:11.392337
0,19:38:11.403173,19:38:11.402814
0,19:38:11.413571,19:38:11.413257
0,19:38:11.424417,19:38:11.423771
0,19:38:11.434866,19:38:11.434426
0,19:38:11.445687,19:38:11.445178
0,19:38:11.456367,19:38:11.455817
0,19:38:11.457721,19:38:11.455817
0,19:38:11.466824,19:38:11.466417
0,19:38:11.478725,19:38:11.478144
0,19:38:11.489319,19:38:11.488794
0,19:38:11.499705,19:38:11.499379
0,19:38:11.510060,19:38:11.509751
0,19:38:11.521265,19:38:11.520399
0,19:38:11.531694,19:38:11.531273
0,19:38:11.542027,19:38:11.541728
0,19:38:11.552712,19:38:11.552274
0,19:38:11.563036,19:38:11.562746
0,19:38:11.573482,19:38:11.573140
0,19:38:11.584122,19:38:11.583660
0,19:38:11.594483,19:38:11.594173
0,19:38:11.606334,19:38:11.605772
0,19:38:11.616603,19:38:11.616308
0,19:38:11.626997,19:38:11.626690
0,19:38:11.637752,19:38:11.637276
0,19:38:11.648113,19:38:11.647789
0,19:38:11.658483,19:38:11.658187
0,19:38:11.669168,19:38:11.668714
0,19:38:11.679649,19:38:11.679325
0,19:38:11.689997,19:38:11.689718
0,19:38:11.700744,19:38:11.700274
0,19:38:11.711065,19:38:11.710771
0,19:38:11.721562,19:38:11.721218
0,19:38:11.732792,19:38:11.732050
0,19:38:11.743337,19:38:11.742808
0,19:38:11.753820,19:38:11.753383
0,19:38:11.765228,19:38:11.764216
0,19:38:11.767362,19:38:11.764216
0,19:38:11.775896,19:38:11.775310
0,19:38:11.786691,19:38:11.786043
0,19:38:11.797743,19:38:11.797005
0,19:38:11.808239,19:38:11.807745
0,19:38:11.820195,19:38:11.819290
0,19:38:11.831310,19:38:11.830295
0,19:38:11.842362,19:38:11.841274
0,19:38:11.853316,19:38:11.852195
0,19:38:11.863854,19:38:11.862969
0,19:38:11.874542,19:38:11.873636
0,19:38:11.885587,19:38:11.884465
0,19:38:11.896753,19:38:11.895687
0,19:38:11.908687,19:38:11.907614
0,19:38:11.921815,19:38:11.919947
0,19:38:11.933987,19:38:11.933022
0,19:38:11.947428,19:38:11.945572
0,19:38:11.959616,19:38:11.958647
0,19:38:11.971883,19:38:11.970634
0,19:38:11.983930,19:38:11.982875
0,19:38:11.995967,19:38:11.994983
0,19:38:12.007709,19:38:12.006744
0,19:38:12.020753,19:38:12.018638
0,19:38:12.036820,19:38:12.035759
0,19:38:12.048017,19:38:12.047066
0,19:38:12.059045,19:38:12.058320
0,19:38:12.070206,19:38:12.069458
0,19:38:12.081228,19:38:12.080501
0,19:38:12.093202,19:38:12.092110
0,19:38:12.104401,19:38:12.103481
0,19:38:12.106427,19:38:12.103481
0,19:38:12.115281,19:38:12.114482
0,19:38:12.126173,19:38:12.125600
0,19:38:12.137971,19:38:12.136950
0,19:38:12.148459,19:38:12.147931
0,19:38:12.165971,19:38:12.165243
0,19:38:12.176862,19:38:12.176071
0,19:38:12.188587,19:38:12.187353
0,19:38:12.199452,19:38:12.198518
0,19:38:12.211887,19:38:12.209429
0,19:38:12.221288,19:38:12.220345
0,19:38:12.232145,19:38:12.231435
0,19:38:12.243237,19:38:12.242413
0,19:38:12.255141,19:38:12.253614
0,19:38:12.276445,19:38:12.264677
0,19:38:12.286412,19:38:12.285456
0,19:38:12.297444,19:38:12.296333
0,19:38:12.307910,19:38:12.307029
0,19:38:12.319140,19:38:12.317850
0,19:38:12.329281,19:38:12.328646
0,19:38:12.340243,19:38:12.339482
0,19:38:12.351389,19:38:12.350395
0,19:38:12.362396,19:38:12.361644
0,19:38:12.373596,19:38:12.372633
0,19:38:12.384157,19:38:12.383479
0,19:38:12.395182,19:38:12.394132
0,19:38:12.405663,19:38:12.405028
0,19:38:12.417212,19:38:12.415931
0,19:38:12.428214,19:38:12.426685
0,19:38:12.438916,19:38:12.437907
0,19:38:12.441618,19:38:12.437907
0,19:38:12.456497,19:38:12.455537
0,19:38:12.467037,19:38:12.466438
0,19:38:12.477509,19:38:12.477073
0,19:38:12.488317,19:38:12.487717
0,19:38:12.500127,19:38:12.499121
0,19:38:12.518852,19:38:12.510126
0,19:38:12.521340,19:38:12.520718
0,19:38:12.532602,19:38:12.531467
0,19:38:12.543110,19:38:12.542523
0,19:38:12.553884,19:38:12.553273
0,19:38:12.564541,19:38:12.563970
0,19:38:12.576418,19:38:12.575342
0,19:38:12.587532,19:38:12.586411
0,19:38:12.598099,19:38:12.597371
0,19:38:12.608864,19:38:12.608203
0,19:38:12.619727,19:38:12.619033
0,19:38:12.631195,19:38:12.630173
0,19:38:12.642961,19:38:12.642073
0,19:38:12.655288,19:38:12.654128
0,19:38:12.667294,19:38:12.666251
0,19:38:12.681938,19:38:12.681077
0,19:38:12.694341,19:38:12.692984
0,19:38:12.706380,19:38:12.705412
0,19:38:12.717870,19:38:12.717329
0,19:38:12.729443,19:38:12.728630
0,19:38:12.741288,19:38:12.740383
0,19:38:12.754175,19:38:12.752553
0,19:38:12.766484,19:38:12.765361
0,19:38:12.778844,19:38:12.777338
0,19:38:12.781963,19:38:12.777338
0,19:38:12.795212,19:38:12.793281
0,19:38:12.805591,19:38:12.804463
0,19:38:12.816738,19:38:12.815670
0,19:38:12.827648,19:38:12.826777
0,19:38:12.839951,19:38:12.838186
0,19:38:12.852041,19:38:12.851070
0,19:38:12.863492,19:38:12.862768
0,19:38:12.875280,19:38:12.874119
0,19:38:12.886829,19:38:12.886109
0,19:38:12.898677,19:38:12.897643
0,19:38:12.910673,19:38:12.909557
0,19:38:12.922669,19:38:12.921746
0,19:38:12.934457,19:38:12.933573
0,19:38:12.949405,19:38:12.948546
0,19:38:12.961617,19:38:12.960334
0,19:38:12.973933,19:38:12.972447
0,19:38:12.986021,19:38:12.985098
0,19:38:13.000191,19:38:12.998169
0,19:38:13.012070,19:38:13.011084
0,19:38:13.024259,19:38:13.023190
0,19:38:13.035937,19:38:13.035194
0,19:38:13.047306,19:38:13.046644
0,19:38:13.058453,19:38:13.057872
0,19:38:13.069723,19:38:13.069119
0,19:38:13.081433,19:38:13.080554
0,19:38:13.093062,19:38:13.092489
0,19:38:13.104418,19:38:13.103757
0,19:38:13.115702,19:38:13.115135
0,19:38:13.127171,19:38:13.126548
0,19:38:13.128536,19:38:13.126548
0,19:38:13.140305,19:38:13.139416
0,19:38:13.152703,19:38:13.151398
0,19:38:13.164022,19:38:13.163549
0,19:38:13.176572,19:38:13.175233
0,19:38:13.188358,19:38:13.187564
0,19:38:13.200066,19:38:13.199159
0,19:38:13.212037,19:38:13.211120
0,19:38:13.223979,19:38:13.222997
0,19:38:13.236038,19:38:13.235281
0,19:38:13.247773,19:38:13.246935
0,19:38:13.260324,19:38:13.259082
0,19:38:13.272215,19:38:13.271270
0,19:38:13.284998,19:38:13.283226
0,19:38:13.297158,19:38:13.296227
0,19:38:13.308896,19:38:13.308008
0,19:38:13.320320,19:38:13.319710
0,19:38:13.331996,19:38:13.331179
0,19:38:13.344219,19:38:13.342977
0,19:38:13.356112,19:38:13.355370
0,19:38:13.367519,19:38:13.366867
0,19:38:13.378640,19:38:13.378109
0,19:38:13.390055,19:38:13.389203
0,19:38:13.401535,19:38:13.400766
0,19:38:13.413729,19:38:13.412312
0,19:38:13.426286,19:38:13.425060
0,19:38:13.437494,19:38:13.436898
0,19:38:13.449264,19:38:13.448247
0,19:38:13.460449,19:38:13.460001
0,19:38:13.471679,19:38:13.471055
0,19:38:13.473043,19:38:13.471055
0,19:38:13.484272,19:38:13.483722
0,19:38:13.496026,19:38:13.495162
0,19:38:13.507748,19:38:13.506880
0,19:38:13.519849,19:38:13.518719
0,19:38:13.531297,19:38:13.530629
0,19:38:13.542294,19:38:13.541802
0,19:38:13.554052,19:38:13.553194
0,19:38:13.565755,19:38:13.564946
0,19:38:13.576920,19:38:13.576380
0,19:38:13.587944,19:38:13.587459
0,19:38:13.599467,19:38:13.598586
0,19:38:13.611065,19:38:13.610291
0,19:38:13.623631,19:38:13.622181
0,19:38:13.636630,19:38:13.635202
0,19:38:13.648028,19:38:13.647547
0,19:38:13.660072,19:38:13.659105
0,19:38:13.672020,19:38:13.671158
0,19:38:13.683469,19:38:13.682772
0,19:38:13.694480,19:38:13.693985
0,19:38:13.706301,19:38:13.705383
0,19:38:13.717801,19:38:13.717196
0,19:38:13.729133,19:38:13.728501
0,19:38:13.740692,19:38:13.739886
0,19:38:13.752046,19:38:13.751360
0,19:38:13.763382,19:38:13.762772
0,19:38:13.775207,19:38:13.774197
0,19:38:13.786608,19:38:13.785926
0,19:38:13.797843,19:38:13.797319
0,19:38:13.809522,19:38:13.808657
0,19:38:13.811439,19:38:13.808657
0,19:38:13.823253,19:38:13.822430
0,19:38:13.834973,19:38:13.834180
0,19:38:13.846597,19:38:13.846002
0,19:38:13.857709,19:38:13.857229
0,19:38:13.869651,19:38:13.868821
0,19:38:13.881363,19:38:13.880483
0,19:38:13.892715,19:38:13.892171
0,19:38:13.904054,19:38:13.903431
0,19:38:13.915677,19:38:13.914876
0,19:38:13.927427,19:38:13.926721
0,19:38:13.940076,19:38:13.938688
0,19:38:13.952924,19:38:13.951504
0,19:38:13.964428,19:38:13.963855
0,19:38:13.976984,19:38:13.975674
0,19:38:13.988831,19:38:13.987985
0,19:38:14.000837,19:38:13.999694
0,19:38:14.012380,19:38:14.011764
0,19:38:14.025145,19:38:14.023489
0,19:38:14.037044,19:38:14.036191
0,19:38:14.048618,19:38:14.047866
0,19:38:14.060046,19:38:14.059612
0,19:38:14.071831,19:38:14.070889
0,19:38:14.083698,19:38:14.082873
0,19:38:14.095728,19:38:14.095010
0,19:38:14.107528,19:38:14.106773
0,19:38:14.118654,19:38:14.118142
0,19:38:14.130120,19:38:14.129472
0,19:38:14.141826,19:38:14.140957
0,19:38:14.153367,19:38:14.152668
0,19:38:14.156113,19:38:14.152668
0,19:38:14.168017,19:38:14.167437
0,19:38:14.179741,19:38:14.178866
0,19:38:14.191424,19:38:14.190732
0,19:38:14.202793,19:38:14.202154
0,19:38:14.214360,19:38:14.213726
0,19:38:14.225463,19:38:14.224995
0,19:38:14.236299,19:38:14.235858
0,19:38:14.247047,19:38:14.246671
0,19:38:14.257891,19:38:14.257456
0,19:38:14.268745,19:38:14.268321
0,19:38:14.279507,19:38:14.279134
0,19:38:14.290402,19:38:14.289945
0,19:38:14.301277,19:38:14.300831
0,19:38:14.311980,19:38:14.311638
0,19:38:14.322948,19:38:14.322461
0,19:38:14.334519,19:38:14.333747
0,19:38:14.346328,19:38:14.345354
0,19:38:14.357694,19:38:14.357073
0,19:38:14.369646,19:38:14.368762
0,19:38:14.380825,19:38:14.380341
0,19:38:14.393360,19:38:14.391621
0,19:38:14.405398,19:38:14.404491
0,19:38:14.416863,19:38:14.416227
0,19:38:14.428749,19:38:14.427884
0,19:38:14.441269,19:38:14.439996
0,19:38:14.453061,19:38:14.452178
0,19:38:14.464464,19:38:14.463840
0,19:38:14.475936,19:38:14.475127
0,19:38:14.487687,19:38:14.486735
0,19:38:14.489743,19:38:14.486735
0,19:38:14.501799,19:38:14.500999
0,19:38:14.513296,19:38:14.512613
0,19:38:14.525172,19:38:14.524160
0,19:38:14.537658,19:38:14.536289
0,19:38:14.549754,19:38:14.548859
0,19:38:14.561159,19:38:14.560517
0,19:38:14.572595,19:38:14.572044
0,19:38:14.584308,19:38:14.583423
0,19:38:14.596184,19:38:14.595262
0,19:38:14.609111,19:38:14.607460
0,19:38:14.621912,19:38:14.620506
0,19:38:14.633771,19:38:14.632909
0,19:38:14.645213,19:38:14.644615
0,19:38:14.656497,19:38:14.655863
0,19:38:14.668555,19:38:14.667668
0,19:38:14.679843,19:38:14.679242
0,19:38:14.692496,19:38:14.690952
0,19:38:14.704575,19:38:14.703722
0,19:38:14.716091,19:38:14.715480
0,19:38:14.727096,19:38:14.726654
0,19:38:14.738540,19:38:14.737750
0,19:38:14.749948,19:38:14.749317
0,19:38:14.762406,19:38:14.760961
0,19:38:14.775320,19:38:14.773822
0,19:38:14.786599,19:38:14.786087
0,19:38:14.799290,19:38:14.797755
0,19:38:14.811020,19:38:14.810280
0,19:38:14.823597,19:38:14.822192
0,19:38:14.835148,19:38:14.834503
0,19:38:14.836215,19:38:14.834503
0,19:38:14.848960,19:38:14.847474
0,19:38:14.860807,19:38:14.860062
0,19:38:14.872134,19:38:14.871531
0,19:38:14.883209,19:38:14.882714
0,19:38:14.894946,19:38:14.893952
0,19:38:14.906826,19:38:14.905927
0,19:38:14.919355,19:38:14.918104
0,19:38:14.931681,19:38:14.930445
0,19:38:14.943873,19:38:14.942568
0,19:38:14.956168,19:38:14.955070
0,19:38:14.967542,19:38:14.966935
0,19:38:14.978704,19:38:14.978209
0,19:38:14.989832,19:38:14.989293
0,19:38:15.001228,19:38:15.000594
0,19:38:15.012963,19:38:15.012088
0,19:38:15.025097,19:38:15.023902
0,19:38:15.036434,19:38:15.035938
0,19:38:15.048181,19:38:15.047273
0,19:38:15.059930,19:38:15.059146
0,19:38:15.072099,19:38:15.071122
0,19:38:15.084596,19:38:15.083087
0,19:38:15.095969,19:38:15.095393
0,19:38:15.108799,19:38:15.107171
0,19:38:15.120830,19:38:15.120001
0,19:38:15.132452,19:38:15.131874
0,19:38:15.143509,19:38:15.143068
0,19:38:15.154644,19:38:15.154099
0,19:38:15.166044,19:38:15.165433
0,19:38:15.177959,19:38:15.176805
0,19:38:15.180992,19:38:15.176805
0,19:38:15.192948,19:38:15.192104
0,19:38:15.203993,19:38:15.203486
0,19:38:15.216179,19:38:15.215234
0,19:38:15.227938,19:38:15.226935
0,19:38:15.240430,19:38:15.239078
0,19:38:15.251865,19:38:15.251367
0,19:38:15.264280,19:38:15.262658
0,19:38:15.276415,19:38:15.275625
0,19:38:15.287915,19:38:15.287270
0,19:38:15.299422,19:38:15.298521
0,19:38:15.311266,19:38:15.310377
0,19:38:15.323882,19:38:15.322339
0,19:38:15.336195,19:38:15.335288
0,19:38:15.349085,19:38:15.347559
0,19:38:15.360988,19:38:15.360177
0,19:38:15.373368,19:38:15.371917
0,19:38:15.385740,19:38:15.384670
0,19:38:15.397624,19:38:15.396762
0,19:38:15.410121,19:38:15.408963
0,19:38:15.422439,19:38:15.421241
0,19:38:15.435699,19:38:15.433870
0,19:38:15.447898,19:38:15.447005
0,19:38:15.459340,19:38:15.458711
0,19:38:15.471215,19:38:15.470195
0,19:38:15.482827,19:38:15.482147
0,19:38:15.494524,19:38:15.493608
0,19:38:15.507698,19:38:15.506101
0,19:38:15.519899,19:38:15.518965
0,19:38:15.531992,19:38:15.530938
0,19:38:15.533573,19:38:15.530938
0,19:38:15.545117,19:38:15.544264
0,19:38:15.556428,19:38:15.555767
0,19:38:15.569357,19:38:15.567722
0,19:38:15.581464,19:38:15.580582
0,19:38:15.593139,19:38:15.592337
0,19:38:15.606193,19:38:15.604570
0,19:38:15.617579,19:38:15.617122
0,19:38:15.628847,19:38:15.628231
0,19:38:15.640503,19:38:15.639707
0,19:38:15.652325,19:38:15.651596
0,19:38:15.664080,19:38:15.663153
0,19:38:15.676712,19:38:15.675454
0,19:38:15.688612,19:38:15.687758
0,19:38:15.699840,19:38:15.699351
0,19:38:15.711051,19:38:15.710510
0,19:38:15.723084,19:38:15.722077
0,19:38:15.735072,19:38:15.734010
0,19:38:15.746936,19:38:15.745995
0,19:38:15.758858,19:38:15.757970
0,19:38:15.770796,19:38:15.769929
0,19:38:15.783461,19:38:15.781966
0,19:38:15.795679,19:38:15.794711
0,19:38:15.807072,19:38:15.806431
0,19:38:15.818338,19:38:15.817743
0,19:38:15.830102,19:38:15.829150
0,19:38:15.842012,19:38:15.841095
0,19:38:15.855003,19:38:15.853268
0,19:38:15.867381,19:38:15.866105
0,19:38:15.880522,19:38:15.878694
0,19:38:15.883298,19:38:15.878694
0,19:38:15.895304,19:38:15.894189
0,19:38:15.906813,19:38:15.906048
0,19:38:15.918521,19:38:15.917515
0,19:38:15.930335,19:38:15.929439
0,19:38:15.943030,19:38:15.941610
0,19:38:15.955928,19:38:15.954447
0,19:38:15.968568,19:38:15.967105
0,19:38:15.980545,19:38:15.979601
0,19:38:15.992226,19:38:15.991513
0,19:38:16.003298,19:38:16.002804
0,19:38:16.014527,19:38:16.013865
0,19:38:16.026733,19:38:16.025380
0,19:38:16.039727,19:38:16.038087
0,19:38:16.052404,19:38:16.050931
0,19:38:16.064664,19:38:16.063667
0,19:38:16.088240,19:38:16.075649
0,19:38:16.099885,19:38:16.099202
0,19:38:16.111529,19:38:16.110699
0,19:38:16.123941,19:38:16.122661
0,19:38:16.139024,19:38:16.137941
0,19:38:16.150950,19:38:16.150145
0,19:38:16.162540,19:38:16.161663
0,19:38:16.174348,19:38:16.173437
0,19:38:16.186232,19:38:16.185351
0,19:38:16.198520,19:38:16.197329
